parentName	parentAbundance	numOfChildren	mean	sd	median	predictedMean	predictedSd	mean.inference	sd.inference
4209	parent010229	6	2	0.301029995663981	0	0.301029995663981	0.405887039471727	0.104182366319206	0.405887039471727	0.104182366319206
4210	parent010239	6	2	0.451544993495972	0.212860351274558	0.451544993495972	0.405887039471727	0.104182366319206	0.451544993495972	0.212860351274558
4211	parent010255	6	2	0.5	0.281386078637431	0.5	0.405887039471727	0.104182366319206	0.5	0.281386078637431
4212	parent010260	6	2	0.451544993495972	0.212860351274558	0.451544993495972	0.405887039471727	0.104182366319206	0.451544993495972	0.212860351274558
4213	parent010269	6	2	0.389075625191822	0.124515323385949	0.389075625191822	0.405887039471727	0.104182366319206	0.405887039471727	0.124515323385949
4214	parent010277	6	2	0.477121254719662	0	0.477121254719662	0.405887039471727	0.104182366319206	0.477121254719662	0.104182366319206
4215	parent010292	6	2	0.301029995663981	0	0.301029995663981	0.405887039471727	0.104182366319206	0.405887039471727	0.104182366319206
4216	parent010304	6	2	0.301029995663981	0	0.301029995663981	0.405887039471727	0.104182366319206	0.405887039471727	0.104182366319206
4217	parent010311	6	2	0.690105620855803	0.124515323385949	0.690105620855803	0.405887039471727	0.104182366319206	0.690105620855803	0.124515323385949
4218	parent010315	6	2	0.389075625191822	0.124515323385949	0.389075625191822	0.405887039471727	0.104182366319206	0.405887039471727	0.124515323385949
4219	parent010318	6	2	0.301029995663981	0	0.301029995663981	0.405887039471727	0.104182366319206	0.405887039471727	0.104182366319206
4220	parent010327	6	2	0.451544993495972	0.212860351274558	0.451544993495972	0.405887039471727	0.104182366319206	0.451544993495972	0.212860351274558
4221	parent010329	6	3	0.359727082015875	0.101666335817738	0.301029995663981	0.405887039471727	0.104182366319206	0.405887039471727	0.104182366319206
4222	parent010350	6	2	0.627636252551653	0.212860351274558	0.627636252551653	0.405887039471727	0.104182366319206	0.627636252551653	0.212860351274558
4223	parent010351	6	2	0.539590623023812	0.0883450278886089	0.539590623023812	0.405887039471727	0.104182366319206	0.539590623023812	0.104182366319206
4224	parent010352	6	2	0.451544993495972	0.212860351274558	0.451544993495972	0.405887039471727	0.104182366319206	0.451544993495972	0.212860351274558
4225	parent010353	6	2	0.451544993495972	0.212860351274558	0.451544993495972	0.405887039471727	0.104182366319206	0.451544993495972	0.212860351274558
4226	parent010368	6	2	0.389075625191822	0.124515323385949	0.389075625191822	0.405887039471727	0.104182366319206	0.405887039471727	0.124515323385949
4227	parent010374	6	2	0.301029995663981	0	0.301029995663981	0.405887039471727	0.104182366319206	0.405887039471727	0.104182366319206
4228	parent010379	6	2	0.451544993495972	0.212860351274558	0.451544993495972	0.405887039471727	0.104182366319206	0.451544993495972	0.212860351274558
4229	parent010383	6	2	0.477121254719662	0	0.477121254719662	0.405887039471727	0.104182366319206	0.477121254719662	0.104182366319206
4230	parent010398	6	2	0.451544993495972	0.212860351274558	0.451544993495972	0.405887039471727	0.104182366319206	0.451544993495972	0.212860351274558
4231	parent010429	6	2	0.451544993495972	0.212860351274558	0.451544993495972	0.405887039471727	0.104182366319206	0.451544993495972	0.212860351274558
4232	parent010435	6	2	0.539590623023812	0.0883450278886089	0.539590623023812	0.405887039471727	0.104182366319206	0.539590623023812	0.104182366319206
4233	parent010438	6	2	0.301029995663981	0	0.301029995663981	0.405887039471727	0.104182366319206	0.405887039471727	0.104182366319206
4234	parent010446	6	2	0.301029995663981	0	0.301029995663981	0.405887039471727	0.104182366319206	0.405887039471727	0.104182366319206
4235	parent010475	6	2	0.5	0.281386078637431	0.5	0.405887039471727	0.104182366319206	0.5	0.281386078637431
4236	parent010483	6	2	0.451544993495972	0.212860351274558	0.451544993495972	0.405887039471727	0.104182366319206	0.451544993495972	0.212860351274558
4237	parent010486	6	2	0.588045629527841	0.156870755251482	0.588045629527841	0.405887039471727	0.104182366319206	0.588045629527841	0.156870755251482
4238	parent010498	6	2	0.389075625191822	0.124515323385949	0.389075625191822	0.405887039471727	0.104182366319206	0.405887039471727	0.124515323385949
4239	parent010512	6	2	0.451544993495972	0.212860351274558	0.451544993495972	0.405887039471727	0.104182366319206	0.451544993495972	0.212860351274558
4240	parent010544	6	4	0.345052810427901	0.0880456295278406	0.301029995663981	0.405887039471727	0.104182366319206	0.405887039471727	0.104182366319206
4241	parent010567	6	2	0.5	0.281386078637431	0.5	0.405887039471727	0.104182366319206	0.5	0.281386078637431
4242	parent010578	6	2	0.301029995663981	0	0.301029995663981	0.405887039471727	0.104182366319206	0.405887039471727	0.104182366319206
4243	parent010583	6	2	0.301029995663981	0	0.301029995663981	0.405887039471727	0.104182366319206	0.405887039471727	0.104182366319206
4244	parent010589	6	2	0.451544993495972	0.212860351274558	0.451544993495972	0.405887039471727	0.104182366319206	0.451544993495972	0.212860351274558
4245	parent010597	6	3	0.460070413903869	0.275466084848489	0.301029995663981	0.405887039471727	0.104182366319206	0.460070413903869	0.275466084848489
4246	parent010635	6	2	0.389075625191822	0.124515323385949	0.389075625191822	0.405887039471727	0.104182366319206	0.405887039471727	0.124515323385949
4247	parent010641	6	2	0.301029995663981	0	0.301029995663981	0.405887039471727	0.104182366319206	0.405887039471727	0.104182366319206
4248	parent010648	6	2	0.301029995663981	0	0.301029995663981	0.405887039471727	0.104182366319206	0.405887039471727	0.104182366319206
4249	parent010653	6	2	0.5	0.281386078637431	0.5	0.405887039471727	0.104182366319206	0.5	0.281386078637431
4250	parent010661	6	2	0.698970004336019	0	0.698970004336019	0.405887039471727	0.104182366319206	0.698970004336019	0.104182366319206
4251	parent010685	6	3	0.301029995663981	0	0.301029995663981	0.405887039471727	0.104182366319206	0.405887039471727	0.104182366319206
4252	parent010696	6	2	0.301029995663981	0	0.301029995663981	0.405887039471727	0.104182366319206	0.405887039471727	0.104182366319206
4253	parent010706	6	2	0.389075625191822	0.124515323385949	0.389075625191822	0.405887039471727	0.104182366319206	0.405887039471727	0.124515323385949
4254	parent010714	6	2	0.389075625191822	0.124515323385949	0.389075625191822	0.405887039471727	0.104182366319206	0.405887039471727	0.124515323385949
4255	parent010716	6	2	0.389075625191822	0.124515323385949	0.389075625191822	0.405887039471727	0.104182366319206	0.405887039471727	0.124515323385949
4256	parent010722	6	2	0.389075625191822	0.124515323385949	0.389075625191822	0.405887039471727	0.104182366319206	0.405887039471727	0.124515323385949
4257	parent010743	6	2	0.389075625191822	0.124515323385949	0.389075625191822	0.405887039471727	0.104182366319206	0.405887039471727	0.124515323385949
4258	parent010748	6	2	0.5	0.281386078637431	0.5	0.405887039471727	0.104182366319206	0.5	0.281386078637431
4259	parent010751	6	2	0.389075625191822	0.124515323385949	0.389075625191822	0.405887039471727	0.104182366319206	0.405887039471727	0.124515323385949
4260	parent010752	6	2	0.389075625191822	0.124515323385949	0.389075625191822	0.405887039471727	0.104182366319206	0.405887039471727	0.124515323385949
4261	parent010778	5	2	0.301029995663981	0	0.301029995663981	0.400801875289655	0.0925916306351035	0.400801875289655	0.0925916306351035
4262	parent010784	5	2	0.451544993495972	0.212860351274558	0.451544993495972	0.400801875289655	0.0925916306351035	0.451544993495972	0.212860351274558
4263	parent010796	5	2	0.389075625191822	0.124515323385949	0.389075625191822	0.400801875289655	0.0925916306351035	0.400801875289655	0.124515323385949
4264	parent010797	5	2	0.5	0.281386078637431	0.5	0.400801875289655	0.0925916306351035	0.5	0.281386078637431
4265	parent010805	5	4	0.444537812595911	0.188844210868327	0.389075625191822	0.400801875289655	0.0925916306351035	0.444537812595911	0.188844210868327
4266	parent010819	5	2	0.301029995663981	0	0.301029995663981	0.400801875289655	0.0925916306351035	0.400801875289655	0.0925916306351035
4267	parent010824	5	2	0.477121254719662	0	0.477121254719662	0.400801875289655	0.0925916306351035	0.477121254719662	0.0925916306351035
4268	parent010831	5	3	0.492373751573221	0.199407977826054	0.477121254719662	0.400801875289655	0.0925916306351035	0.492373751573221	0.199407977826054
4269	parent010844	5	2	0.451544993495972	0.212860351274558	0.451544993495972	0.400801875289655	0.0925916306351035	0.451544993495972	0.212860351274558
4270	parent010863	5	2	0.5	0.281386078637431	0.5	0.400801875289655	0.0925916306351035	0.5	0.281386078637431
4271	parent010864	5	2	0.5	0.281386078637431	0.5	0.400801875289655	0.0925916306351035	0.5	0.281386078637431
4272	parent010869	5	2	0.451544993495972	0.212860351274558	0.451544993495972	0.400801875289655	0.0925916306351035	0.451544993495972	0.212860351274558
4273	parent010878	5	2	0.301029995663981	0	0.301029995663981	0.400801875289655	0.0925916306351035	0.400801875289655	0.0925916306351035
4274	parent010951	5	2	0.451544993495972	0.212860351274558	0.451544993495972	0.400801875289655	0.0925916306351035	0.451544993495972	0.212860351274558
4275	parent010984	5	3	0.359727082015875	0.101666335817738	0.301029995663981	0.400801875289655	0.0925916306351035	0.400801875289655	0.101666335817738
4276	parent010996	5	2	0.301029995663981	0	0.301029995663981	0.400801875289655	0.0925916306351035	0.400801875289655	0.0925916306351035
4277	parent011005	5	2	0.588045629527841	0.156870755251482	0.588045629527841	0.400801875289655	0.0925916306351035	0.588045629527841	0.156870755251482
4278	parent011007	5	2	0.5	0.281386078637431	0.5	0.400801875289655	0.0925916306351035	0.5	0.281386078637431
4279	parent011009	5	2	0.301029995663981	0	0.301029995663981	0.400801875289655	0.0925916306351035	0.400801875289655	0.0925916306351035
4280	parent011016	5	2	0.5	0.281386078637431	0.5	0.400801875289655	0.0925916306351035	0.5	0.281386078637431
4281	parent011025	5	2	0.451544993495972	0.212860351274558	0.451544993495972	0.400801875289655	0.0925916306351035	0.451544993495972	0.212860351274558
4282	parent011029	5	2	0.602059991327962	0	0.602059991327962	0.400801875289655	0.0925916306351035	0.602059991327962	0.0925916306351035
4283	parent011033	5	2	0.301029995663981	0	0.301029995663981	0.400801875289655	0.0925916306351035	0.400801875289655	0.0925916306351035
4284	parent011040	5	2	0.301029995663981	0	0.301029995663981	0.400801875289655	0.0925916306351035	0.400801875289655	0.0925916306351035
4285	parent011054	5	4	0.464333124107817	0.123778935045387	0.477121254719662	0.400801875289655	0.0925916306351035	0.464333124107817	0.123778935045387
4286	parent011059	5	2	0.389075625191822	0.124515323385949	0.389075625191822	0.400801875289655	0.0925916306351035	0.400801875289655	0.124515323385949
4287	parent011074	5	2	0.301029995663981	0	0.301029995663981	0.400801875289655	0.0925916306351035	0.400801875289655	0.0925916306351035
4288	parent011129	5	2	0.602059991327962	0	0.602059991327962	0.400801875289655	0.0925916306351035	0.602059991327962	0.0925916306351035
4289	parent011162	5	2	0.301029995663981	0	0.301029995663981	0.400801875289655	0.0925916306351035	0.400801875289655	0.0925916306351035
4290	parent011181	5	2	0.650514997831991	0.0685257273628733	0.650514997831991	0.400801875289655	0.0925916306351035	0.650514997831991	0.0925916306351035
4291	parent011190	5	3	0.301029995663981	0	0.301029995663981	0.400801875289655	0.0925916306351035	0.400801875289655	0.0925916306351035
4292	parent011194	5	2	0.301029995663981	0	0.301029995663981	0.400801875289655	0.0925916306351035	0.400801875289655	0.0925916306351035
4293	parent011202	5	2	0.301029995663981	0	0.301029995663981	0.400801875289655	0.0925916306351035	0.400801875289655	0.0925916306351035
4294	parent011204	5	2	0.389075625191822	0.124515323385949	0.389075625191822	0.400801875289655	0.0925916306351035	0.400801875289655	0.124515323385949
4295	parent011214	5	2	0.451544993495972	0.212860351274558	0.451544993495972	0.400801875289655	0.0925916306351035	0.451544993495972	0.212860351274558
4296	parent011216	5	2	0.650514997831991	0.0685257273628733	0.650514997831991	0.400801875289655	0.0925916306351035	0.650514997831991	0.0925916306351035
4297	parent011239	5	2	0.389075625191822	0.124515323385949	0.389075625191822	0.400801875289655	0.0925916306351035	0.400801875289655	0.124515323385949
4298	parent011282	5	3	0.477121254719662	0	0.477121254719662	0.400801875289655	0.0925916306351035	0.477121254719662	0.0925916306351035
4299	parent011289	5	2	0.389075625191822	0.124515323385949	0.389075625191822	0.400801875289655	0.0925916306351035	0.400801875289655	0.124515323385949
4300	parent011302	5	2	0.5	0.281386078637431	0.5	0.400801875289655	0.0925916306351035	0.5	0.281386078637431
4301	parent011305	5	2	0.301029995663981	0	0.301029995663981	0.400801875289655	0.0925916306351035	0.400801875289655	0.0925916306351035
4302	parent011306	5	2	0.602059991327962	0	0.602059991327962	0.400801875289655	0.0925916306351035	0.602059991327962	0.0925916306351035
4303	parent011334	5	2	0.451544993495972	0.212860351274558	0.451544993495972	0.400801875289655	0.0925916306351035	0.451544993495972	0.212860351274558
4304	parent011337	5	2	0.301029995663981	0	0.301029995663981	0.400801875289655	0.0925916306351035	0.400801875289655	0.0925916306351035
4305	parent011339	5	2	0.301029995663981	0	0.301029995663981	0.400801875289655	0.0925916306351035	0.400801875289655	0.0925916306351035
4306	parent011345	5	2	0.451544993495972	0.212860351274558	0.451544993495972	0.400801875289655	0.0925916306351035	0.451544993495972	0.212860351274558
4307	parent011360	5	2	0.451544993495972	0.212860351274558	0.451544993495972	0.400801875289655	0.0925916306351035	0.451544993495972	0.212860351274558
4308	parent011362	5	2	0.389075625191822	0.124515323385949	0.389075625191822	0.400801875289655	0.0925916306351035	0.400801875289655	0.124515323385949
4309	parent011376	5	2	0.5	0.281386078637431	0.5	0.400801875289655	0.0925916306351035	0.5	0.281386078637431
4310	parent011382	5	3	0.359727082015875	0.101666335817738	0.301029995663981	0.400801875289655	0.0925916306351035	0.400801875289655	0.101666335817738
4311	parent011394	5	2	0.451544993495972	0.212860351274558	0.451544993495972	0.400801875289655	0.0925916306351035	0.451544993495972	0.212860351274558
4312	parent011402	5	2	0.301029995663981	0	0.301029995663981	0.400801875289655	0.0925916306351035	0.400801875289655	0.0925916306351035
4313	parent011416	5	2	0.389075625191822	0.124515323385949	0.389075625191822	0.400801875289655	0.0925916306351035	0.400801875289655	0.124515323385949
4314	parent011460	5	2	0.451544993495972	0.212860351274558	0.451544993495972	0.400801875289655	0.0925916306351035	0.451544993495972	0.212860351274558
4315	parent011461	5	2	0.477121254719662	0	0.477121254719662	0.400801875289655	0.0925916306351035	0.477121254719662	0.0925916306351035
4316	parent011475	5	2	0.301029995663981	0	0.301029995663981	0.400801875289655	0.0925916306351035	0.400801875289655	0.0925916306351035
4317	parent011487	5	2	0.301029995663981	0	0.301029995663981	0.400801875289655	0.0925916306351035	0.400801875289655	0.0925916306351035
4318	parent011490	5	2	0.5	0.281386078637431	0.5	0.400801875289655	0.0925916306351035	0.5	0.281386078637431
4319	parent011493	5	2	0.451544993495972	0.212860351274558	0.451544993495972	0.400801875289655	0.0925916306351035	0.451544993495972	0.212860351274558
