parentName	parentAbundance	numOfChildren	mean	sd	median	predictedMean	predictedSd	mean.inference	sd.inference
3645	parent003768	50	5	1.11985431483209	0.57724320680786	1.25527250510331	0.653619574082381	0.358577278324651	1.11985431483209	0.57724320680786
3646	parent003769	50	2	1.22742243000426	0.0725932381279648	1.22742243000426	0.653619574082381	0.358577278324651	1.22742243000426	0.358577278324651
3647	parent003770	50	5	0.727096749362982	0.471916973317824	0.698970004336019	0.653619574082381	0.358577278324651	0.727096749362982	0.471916973317824
3648	parent003771	50	8	0.604950466183855	0.277757847837251	0.539590623023812	0.653619574082381	0.358577278324651	0.653619574082381	0.358577278324651
3649	parent003772	50	6	0.465864098280404	0.325212105743929	0.301029995663981	0.653619574082381	0.358577278324651	0.653619574082381	0.358577278324651
3650	parent003773	50	3	1.12479389935029	0.714096707332294	1.50514997831991	0.653619574082381	0.358577278324651	1.12479389935029	0.714096707332294
3651	parent003774	50	5	0.74838781554584	0.495173223847399	0.602059991327962	0.653619574082381	0.358577278324651	0.74838781554584	0.495173223847399
3652	parent003775	50	6	0.592717083461215	0.393652453324046	0.389075625191822	0.653619574082381	0.358577278324651	0.653619574082381	0.393652453324046
3653	parent003776	50	3	0.5827293423354	0.272548646508543	0.602059991327962	0.653619574082381	0.358577278324651	0.653619574082381	0.358577278324651
3654	parent003778	50	3	1.11255296367538	0.702922790184729	1.50514997831991	0.653619574082381	0.358577278324651	1.11255296367538	0.702922790184729
3655	parent003779	50	7	0.462506248306125	0.225009427119139	0.301029995663981	0.653619574082381	0.358577278324651	0.653619574082381	0.358577278324651
3656	parent003780	50	3	0.401373327551975	0.173799749030751	0.301029995663981	0.653619574082381	0.358577278324651	0.653619574082381	0.358577278324651
3657	parent003781	50	3	1.00172683750126	0.606898031282712	1.34242268082221	0.653619574082381	0.358577278324651	1.00172683750126	0.606898031282712
3658	parent003782	50	5	0.604732783639559	0.346570468861709	0.477121254719662	0.653619574082381	0.358577278324651	0.653619574082381	0.358577278324651
3659	parent003783	50	4	0.301029995663981	0	0.301029995663981	0.653619574082381	0.358577278324651	0.653619574082381	0.358577278324651
3660	parent003784	50	8	0.523973280947775	0.403321492430782	0.301029995663981	0.653619574082381	0.358577278324651	0.653619574082381	0.403321492430782
3661	parent003785	50	4	0.68704700675155	0.588706524898829	0.451544993495972	0.653619574082381	0.358577278324651	0.68704700675155	0.588706524898829
3662	parent003786	50	9	0.606211573323712	0.417796752343676	0.477121254719662	0.653619574082381	0.358577278324651	0.653619574082381	0.417796752343676
3663	parent003787	50	3	0.731041532784821	0.744801830134084	0.301029995663981	0.653619574082381	0.358577278324651	0.731041532784821	0.744801830134084
3664	parent003788	50	4	0.927529341277954	0.64429377924512	0.877937427836246	0.653619574082381	0.358577278324651	0.927529341277954	0.64429377924512
3665	parent003789	50	3	0.836848336735537	0.392382279261001	0.778151250383644	0.653619574082381	0.358577278324651	0.836848336735537	0.392382279261001
3666	parent003790	50	4	0.570825307175887	0.315680684874165	0.539590623023812	0.653619574082381	0.358577278324651	0.653619574082381	0.358577278324651
3667	parent003792	50	4	0.570825307175887	0.367414564358327	0.451544993495972	0.653619574082381	0.358577278324651	0.653619574082381	0.367414564358327
3668	parent003793	50	3	0.693060415349208	0.53382795994594	0.477121254719662	0.653619574082381	0.358577278324651	0.693060415349208	0.53382795994594
3669	parent003794	50	4	0.464333124107817	0.326606256887672	0.301029995663981	0.653619574082381	0.358577278324651	0.653619574082381	0.358577278324651
3670	parent003795	50	3	0.359727082015875	0.101666335817738	0.301029995663981	0.653619574082381	0.358577278324651	0.653619574082381	0.358577278324651
3671	parent003796	50	2	1.30954666531337	0.149095844450165	1.30954666531337	0.653619574082381	0.358577278324651	1.30954666531337	0.358577278324651
3672	parent003797	50	4	0.6790008359087	0.525286657724237	0.5	0.653619574082381	0.358577278324651	0.6790008359087	0.525286657724237
3673	parent003799	50	4	0.551029995663981	0.172814319507783	0.602059991327962	0.653619574082381	0.358577278324651	0.653619574082381	0.358577278324651
3674	parent003800	50	5	0.647508747628575	0.361451029567311	0.602059991327962	0.653619574082381	0.358577278324651	0.653619574082381	0.361451029567311
3675	parent003801	50	5	0.301029995663981	0	0.301029995663981	0.653619574082381	0.358577278324651	0.653619574082381	0.358577278324651
3676	parent003802	50	5	0.463612666992552	0.363545905054191	0.301029995663981	0.653619574082381	0.358577278324651	0.653619574082381	0.363545905054191
3677	parent003803	50	3	0.793403747237202	0.199407977826054	0.778151250383644	0.653619574082381	0.358577278324651	0.793403747237202	0.358577278324651
3678	parent003804	50	3	0.754939274336512	0.786193932687764	0.301029995663981	0.653619574082381	0.358577278324651	0.754939274336512	0.786193932687764
3679	parent003805	50	6	0.476222082738545	0.215803368593603	0.389075625191822	0.653619574082381	0.358577278324651	0.653619574082381	0.358577278324651
3680	parent003806	50	5	0.886272752831798	0.560298937317492	0.698970004336019	0.653619574082381	0.358577278324651	0.886272752831798	0.560298937317492
3681	parent003807	50	4	0.670310309343897	0.227547441771362	0.602059991327962	0.653619574082381	0.358577278324651	0.670310309343897	0.358577278324651
3682	parent003808	50	4	0.614848121939808	0.382638556456704	0.539590623023812	0.653619574082381	0.358577278324651	0.653619574082381	0.382638556456704
3683	parent003809	50	7	0.81035247329544	0.425537792490812	0.778151250383644	0.653619574082381	0.358577278324651	0.81035247329544	0.425537792490812
3684	parent003810	50	3	0.566323334778673	0.229750771128123	0.698970004336019	0.653619574082381	0.358577278324651	0.653619574082381	0.358577278324651
3685	parent003811	50	5	0.834660568377637	0.509543256954465	0.954242509439325	0.653619574082381	0.358577278324651	0.834660568377637	0.509543256954465
3686	parent003812	50	2	0.301029995663981	0	0.301029995663981	0.653619574082381	0.358577278324651	0.653619574082381	0.358577278324651
3687	parent003813	50	4	0.451544993495972	0.301029995663981	0.301029995663981	0.653619574082381	0.358577278324651	0.653619574082381	0.358577278324651
3688	parent003815	50	6	0.430721870727922	0.31767891769144	0.301029995663981	0.653619574082381	0.358577278324651	0.653619574082381	0.358577278324651
3689	parent003816	50	7	0.603021903136386	0.407505033765149	0.301029995663981	0.653619574082381	0.358577278324651	0.653619574082381	0.407505033765149
3690	parent003817	50	8	0.682856627483592	0.387071240966082	0.627636252551653	0.653619574082381	0.358577278324651	0.682856627483592	0.387071240966082
3691	parent003818	50	7	0.921516937635961	0.578043541401983	0.903089986991944	0.653619574082381	0.358577278324651	0.921516937635961	0.578043541401983
3692	parent003819	50	7	0.566363209439877	0.334671830750446	0.477121254719662	0.653619574082381	0.358577278324651	0.653619574082381	0.358577278324651
3693	parent003820	50	3	0.492373751573221	0.199407977826054	0.477121254719662	0.653619574082381	0.358577278324651	0.653619574082381	0.358577278324651
3694	parent003821	50	3	0.610836304235412	0.53660026695108	0.301029995663981	0.653619574082381	0.358577278324651	0.653619574082381	0.53660026695108
3695	parent003822	50	4	0.802378753635658	0.268432505585717	0.826606256887672	0.653619574082381	0.358577278324651	0.802378753635658	0.358577278324651
3696	parent003823	50	4	0.530143482801462	0.350795801741211	0.389075625191822	0.653619574082381	0.358577278324651	0.653619574082381	0.358577278324651
3697	parent003824	50	2	0.79553230351325	0.450301223613332	0.79553230351325	0.653619574082381	0.358577278324651	0.79553230351325	0.450301223613332
3698	parent003825	50	2	0.573064017839119	0.384714203586983	0.573064017839119	0.653619574082381	0.358577278324651	0.653619574082381	0.384714203586983
3699	parent003826	50	4	0.742818962184526	0.578822518728424	0.539590623023812	0.653619574082381	0.358577278324651	0.742818962184526	0.578822518728424
3700	parent003827	50	4	0.433098439955742	0.0880456295278406	0.477121254719662	0.653619574082381	0.358577278324651	0.653619574082381	0.358577278324651
3701	parent003829	50	6	0.446873539562598	0.279980414563542	0.301029995663981	0.653619574082381	0.358577278324651	0.653619574082381	0.358577278324651
3702	parent003830	50	2	0.389075625191822	0.124515323385949	0.389075625191822	0.653619574082381	0.358577278324651	0.653619574082381	0.358577278324651
3703	parent003831	49	4	0.475772496747986	0.349485002168009	0.301029995663981	0.65232473521261	0.357050087132639	0.65232473521261	0.357050087132639
3704	parent003832	49	2	0.789891798308405	0.691354991425904	0.789891798308405	0.65232473521261	0.357050087132639	0.789891798308405	0.691354991425904
3705	parent003833	49	4	0.577407541856475	0.44320404587285	0.389075625191822	0.65232473521261	0.357050087132639	0.65232473521261	0.44320404587285
3706	parent003834	49	5	0.396454246607914	0.137929557622921	0.301029995663981	0.65232473521261	0.357050087132639	0.65232473521261	0.357050087132639
3707	parent003835	49	3	0.460070413903869	0.151237604291255	0.477121254719662	0.65232473521261	0.357050087132639	0.65232473521261	0.357050087132639
3708	parent003836	49	3	1.0268754956406	0.674176489203412	1.14612803567824	0.65232473521261	0.357050087132639	1.0268754956406	0.674176489203412
3709	parent003837	49	3	0.619110832143756	0.408044877668145	0.477121254719662	0.65232473521261	0.357050087132639	0.65232473521261	0.408044877668145
3710	parent003838	49	4	0.301029995663981	0	0.301029995663981	0.65232473521261	0.357050087132639	0.65232473521261	0.357050087132639
3711	parent003840	49	2	0.903089986991944	0.425720702549116	0.903089986991944	0.65232473521261	0.357050087132639	0.903089986991944	0.425720702549116
3712	parent003841	49	3	0.953645540233365	0.613466755159977	1.04139268515822	0.65232473521261	0.357050087132639	0.953645540233365	0.613466755159977
3713	parent003843	49	5	0.600692106421901	0.576689927899521	0.301029995663981	0.65232473521261	0.357050087132639	0.65232473521261	0.576689927899521
3714	parent003845	49	8	0.633355938871737	0.437588187781085	0.389075625191822	0.65232473521261	0.357050087132639	0.65232473521261	0.437588187781085
3715	parent003846	49	6	0.722408958525155	0.420190559801861	0.690105620855803	0.65232473521261	0.357050087132639	0.722408958525155	0.420190559801861
3716	parent003847	49	7	0.503762753912835	0.256354890799188	0.301029995663981	0.65232473521261	0.357050087132639	0.65232473521261	0.357050087132639
3717	parent003848	49	6	1.02420396039755	0.417296662872255	1.11265464086293	0.65232473521261	0.357050087132639	1.02420396039755	0.417296662872255
3718	parent003849	49	6	0.618211660162639	0.468028843482499	0.451544993495972	0.65232473521261	0.357050087132639	0.65232473521261	0.468028843482499
3719	parent003850	49	2	0.889075625191822	0.582591457800598	0.889075625191822	0.65232473521261	0.357050087132639	0.889075625191822	0.582591457800598
3720	parent003852	49	2	0.389075625191822	0.124515323385949	0.389075625191822	0.65232473521261	0.357050087132639	0.65232473521261	0.357050087132639
3721	parent003853	49	5	0.409843604534036	0.243314626310517	0.301029995663981	0.65232473521261	0.357050087132639	0.65232473521261	0.357050087132639
3722	parent003854	49	4	0.694537812595911	0.291642704476172	0.738560627359831	0.65232473521261	0.357050087132639	0.694537812595911	0.357050087132639
3723	parent003855	49	4	0.961274510003564	0.565629020389891	1	0.65232473521261	0.357050087132639	0.961274510003564	0.565629020389891
3724	parent003856	49	4	0.345052810427901	0.0880456295278406	0.301029995663981	0.65232473521261	0.357050087132639	0.65232473521261	0.357050087132639
3725	parent003857	49	5	0.466890750230186	0.282907127049746	0.301029995663981	0.65232473521261	0.357050087132639	0.65232473521261	0.357050087132639
3726	parent003861	49	6	0.791941426519284	0.531031962806352	0.690105620855803	0.65232473521261	0.357050087132639	0.791941426519284	0.531031962806352
3727	parent003862	49	2	0.627636252551653	0.212860351274558	0.627636252551653	0.65232473521261	0.357050087132639	0.65232473521261	0.357050087132639
3728	parent003863	49	3	0.301029995663981	0	0.301029995663981	0.65232473521261	0.357050087132639	0.65232473521261	0.357050087132639
3729	parent003864	49	5	0.896116357365834	0.411100455775687	0.778151250383644	0.65232473521261	0.357050087132639	0.896116357365834	0.411100455775687
3730	parent003865	49	6	0.598287709375706	0.235284385802511	0.539590623023812	0.65232473521261	0.357050087132639	0.65232473521261	0.357050087132639
3731	parent003868	49	5	0.480280108156309	0.222133566673411	0.477121254719662	0.65232473521261	0.357050087132639	0.65232473521261	0.357050087132639
3732	parent003869	49	4	0.598612920206554	0.595165849085146	0.301029995663981	0.65232473521261	0.357050087132639	0.65232473521261	0.595165849085146
3733	parent003870	49	4	0.583613437787733	0.565166884247503	0.301029995663981	0.65232473521261	0.357050087132639	0.65232473521261	0.565166884247503
3734	parent003871	49	7	0.656183723860065	0.505758727665446	0.301029995663981	0.65232473521261	0.357050087132639	0.656183723860065	0.505758727665446
3735	parent003872	49	5	0.704436663523737	0.312593096843379	0.602059991327962	0.65232473521261	0.357050087132639	0.704436663523737	0.357050087132639
3736	parent003873	49	6	0.874711267255775	0.453258921403938	0.650514997831991	0.65232473521261	0.357050087132639	0.874711267255775	0.453258921403938
3737	parent003874	49	4	1.06807646110052	0.540413017883742	1.24707729700922	0.65232473521261	0.357050087132639	1.06807646110052	0.540413017883742
3738	parent003875	49	3	0.301029995663981	0	0.301029995663981	0.65232473521261	0.357050087132639	0.65232473521261	0.357050087132639
3739	parent003876	49	2	0.81162464519895	0.0473385289264758	0.81162464519895	0.65232473521261	0.357050087132639	0.81162464519895	0.357050087132639
3740	parent003877	49	3	0.864428689006819	0.573308489414529	0.845098040014257	0.65232473521261	0.357050087132639	0.864428689006819	0.573308489414529
3741	parent003878	49	2	1.02069634257911	0.454989750916017	1.02069634257911	0.65232473521261	0.357050087132639	1.02069634257911	0.454989750916017
3742	parent003879	49	4	1.02509263627939	0.221157335216588	1.11265464086293	0.65232473521261	0.357050087132639	1.02509263627939	0.357050087132639
3743	parent003881	49	3	0.359727082015875	0.101666335817738	0.301029995663981	0.65232473521261	0.357050087132639	0.65232473521261	0.357050087132639
3744	parent003883	49	2	0.451544993495972	0.212860351274558	0.451544993495972	0.65232473521261	0.357050087132639	0.65232473521261	0.357050087132639
3745	parent003884	49	5	0.43167249841905	0.292125516911037	0.301029995663981	0.65232473521261	0.357050087132639	0.65232473521261	0.357050087132639
