parentName	parentAbundance	numOfChildren	mean	sd	median	predictedMean	predictedSd	mean.inference	sd.inference
2063	parent004941	9	2	0.539590623023812	0.337375674660507	0.539590623023812	0.467904402420193	0.154859528625192	0.539590623023812	0.337375674660507
2064	parent004947	9	2	0.301029995663981	0	0.301029995663981	0.467904402420193	0.154859528625192	0.467904402420193	0.154859528625192
2065	parent004954	9	2	0.627636252551653	0.461890998046457	0.627636252551653	0.467904402420193	0.154859528625192	0.627636252551653	0.461890998046457
2066	parent004968	9	2	0.752574989159953	0.212860351274558	0.752574989159953	0.467904402420193	0.154859528625192	0.752574989159953	0.212860351274558
2067	parent004976	9	3	0.301029995663981	0	0.301029995663981	0.467904402420193	0.154859528625192	0.467904402420193	0.154859528625192
2068	parent004988	9	2	0.301029995663981	0	0.301029995663981	0.467904402420193	0.154859528625192	0.467904402420193	0.154859528625192
2069	parent005007	9	2	0.301029995663981	0	0.301029995663981	0.467904402420193	0.154859528625192	0.467904402420193	0.154859528625192
2070	parent005021	9	3	0.301029995663981	0	0.301029995663981	0.467904402420193	0.154859528625192	0.467904402420193	0.154859528625192
2071	parent005030	9	2	0.5	0.281386078637431	0.5	0.467904402420193	0.154859528625192	0.5	0.281386078637431
2072	parent005033	9	3	0.359727082015875	0.101666335817738	0.301029995663981	0.467904402420193	0.154859528625192	0.467904402420193	0.154859528625192
2073	parent005034	9	2	0.301029995663981	0	0.301029995663981	0.467904402420193	0.154859528625192	0.467904402420193	0.154859528625192
2074	parent005044	9	2	0.5	0.281386078637431	0.5	0.467904402420193	0.154859528625192	0.5	0.281386078637431
2075	parent005049	9	3	0.482386010447406	0.314117831863105	0.301029995663981	0.467904402420193	0.154859528625192	0.482386010447406	0.314117831863105
2076	parent005065	9	2	0.573064017839119	0.384714203586983	0.573064017839119	0.467904402420193	0.154859528625192	0.573064017839119	0.384714203586983
2077	parent005073	9	2	0.539590623023812	0.337375674660507	0.539590623023812	0.467904402420193	0.154859528625192	0.539590623023812	0.337375674660507
2078	parent005085	9	2	0.539590623023812	0.337375674660507	0.539590623023812	0.467904402420193	0.154859528625192	0.539590623023812	0.337375674660507
2079	parent005086	9	4	0.587562004583541	0.331704638445634	0.573064017839119	0.467904402420193	0.154859528625192	0.587562004583541	0.331704638445634
2080	parent005091	9	2	0.451544993495972	0.212860351274558	0.451544993495972	0.467904402420193	0.154859528625192	0.467904402420193	0.212860351274558
2081	parent005110	9	2	0.389075625191822	0.124515323385949	0.389075625191822	0.467904402420193	0.154859528625192	0.467904402420193	0.154859528625192
2082	parent005116	9	2	0.602059991327962	0	0.602059991327962	0.467904402420193	0.154859528625192	0.602059991327962	0.154859528625192
2083	parent005126	9	2	0.301029995663981	0	0.301029995663981	0.467904402420193	0.154859528625192	0.467904402420193	0.154859528625192
2084	parent005128	9	2	0.451544993495972	0.212860351274558	0.451544993495972	0.467904402420193	0.154859528625192	0.467904402420193	0.212860351274558
2085	parent005140	9	2	0.690105620855803	0.124515323385949	0.690105620855803	0.467904402420193	0.154859528625192	0.690105620855803	0.154859528625192
2086	parent005143	9	2	0.588045629527841	0.156870755251482	0.588045629527841	0.467904402420193	0.154859528625192	0.588045629527841	0.156870755251482
2087	parent005155	9	2	0.81162464519895	0.0473385289264758	0.81162464519895	0.467904402420193	0.154859528625192	0.81162464519895	0.154859528625192
2088	parent005174	8	2	0.539590623023812	0.0883450278886089	0.539590623023812	0.459298439198939	0.150747125321543	0.539590623023812	0.150747125321543
2089	parent005189	8	2	0.5	0.281386078637431	0.5	0.459298439198939	0.150747125321543	0.5	0.281386078637431
2090	parent005209	8	3	0.660757077679856	0.317734326329501	0.778151250383644	0.459298439198939	0.150747125321543	0.660757077679856	0.317734326329501
2091	parent005210	8	2	0.573064017839119	0.384714203586983	0.573064017839119	0.459298439198939	0.150747125321543	0.573064017839119	0.384714203586983
2092	parent005237	8	2	0.5	0.281386078637431	0.5	0.459298439198939	0.150747125321543	0.5	0.281386078637431
2093	parent005268	8	2	0.301029995663981	0	0.301029995663981	0.459298439198939	0.150747125321543	0.459298439198939	0.150747125321543
2094	parent005270	8	3	0.301029995663981	0	0.301029995663981	0.459298439198939	0.150747125321543	0.459298439198939	0.150747125321543
2095	parent005282	8	2	0.301029995663981	0	0.301029995663981	0.459298439198939	0.150747125321543	0.459298439198939	0.150747125321543
2096	parent005295	8	2	0.573064017839119	0.384714203586983	0.573064017839119	0.459298439198939	0.150747125321543	0.573064017839119	0.384714203586983
2097	parent005301	8	3	0.401373327551975	0.173799749030751	0.301029995663981	0.459298439198939	0.150747125321543	0.459298439198939	0.173799749030751
2098	parent005311	8	2	0.389075625191822	0.124515323385949	0.389075625191822	0.459298439198939	0.150747125321543	0.459298439198939	0.150747125321543
2099	parent005336	8	3	0.401373327551975	0.173799749030751	0.301029995663981	0.459298439198939	0.150747125321543	0.459298439198939	0.173799749030751
2100	parent005337	8	2	0.602059991327962	0	0.602059991327962	0.459298439198939	0.150747125321543	0.602059991327962	0.150747125321543
2101	parent005349	8	2	0.389075625191822	0.124515323385949	0.389075625191822	0.459298439198939	0.150747125321543	0.459298439198939	0.150747125321543
2102	parent005358	8	2	0.573064017839119	0.384714203586983	0.573064017839119	0.459298439198939	0.150747125321543	0.573064017839119	0.384714203586983
2103	parent005366	8	2	0.389075625191822	0.124515323385949	0.389075625191822	0.459298439198939	0.150747125321543	0.459298439198939	0.150747125321543
2104	parent005374	8	2	0.301029995663981	0	0.301029995663981	0.459298439198939	0.150747125321543	0.459298439198939	0.150747125321543
2105	parent005384	8	2	0.451544993495972	0.212860351274558	0.451544993495972	0.459298439198939	0.150747125321543	0.459298439198939	0.212860351274558
2106	parent005395	8	2	0.650514997831991	0.0685257273628733	0.650514997831991	0.459298439198939	0.150747125321543	0.650514997831991	0.150747125321543
2107	parent005407	8	2	0.539590623023812	0.337375674660507	0.539590623023812	0.459298439198939	0.150747125321543	0.539590623023812	0.337375674660507
2108	parent005411	8	2	0.389075625191822	0.124515323385949	0.389075625191822	0.459298439198939	0.150747125321543	0.459298439198939	0.150747125321543
2109	parent005416	8	2	0.451544993495972	0.212860351274558	0.451544993495972	0.459298439198939	0.150747125321543	0.459298439198939	0.212860351274558
2110	parent005418	8	2	0.451544993495972	0.212860351274558	0.451544993495972	0.459298439198939	0.150747125321543	0.459298439198939	0.212860351274558
2111	parent005436	8	2	0.301029995663981	0	0.301029995663981	0.459298439198939	0.150747125321543	0.459298439198939	0.150747125321543
2112	parent005439	8	2	0.539590623023812	0.337375674660507	0.539590623023812	0.459298439198939	0.150747125321543	0.539590623023812	0.337375674660507
2113	parent005440	8	2	0.301029995663981	0	0.301029995663981	0.459298439198939	0.150747125321543	0.459298439198939	0.150747125321543
2114	parent005454	8	3	0.301029995663981	0	0.301029995663981	0.459298439198939	0.150747125321543	0.459298439198939	0.150747125321543
2115	parent005456	8	2	0.451544993495972	0.212860351274558	0.451544993495972	0.459298439198939	0.150747125321543	0.459298439198939	0.212860351274558
2116	parent005471	8	2	0.389075625191822	0.124515323385949	0.389075625191822	0.459298439198939	0.150747125321543	0.459298439198939	0.150747125321543
2117	parent005473	8	2	0.573064017839119	0.384714203586983	0.573064017839119	0.459298439198939	0.150747125321543	0.573064017839119	0.384714203586983
2118	parent005476	8	2	0.301029995663981	0	0.301029995663981	0.459298439198939	0.150747125321543	0.459298439198939	0.150747125321543
2119	parent005480	8	2	0.539590623023812	0.337375674660507	0.539590623023812	0.459298439198939	0.150747125321543	0.539590623023812	0.337375674660507
2120	parent005484	8	2	0.301029995663981	0	0.301029995663981	0.459298439198939	0.150747125321543	0.459298439198939	0.150747125321543
2121	parent005502	8	2	0.738560627359831	0.055989596023076	0.738560627359831	0.459298439198939	0.150747125321543	0.738560627359831	0.150747125321543
2122	parent005510	8	3	0.301029995663981	0	0.301029995663981	0.459298439198939	0.150747125321543	0.459298439198939	0.150747125321543
2123	parent005528	8	2	0.5	0.281386078637431	0.5	0.459298439198939	0.150747125321543	0.5	0.281386078637431
2124	parent005545	8	4	0.519795311511906	0.171804527137678	0.539590623023812	0.459298439198939	0.150747125321543	0.519795311511906	0.171804527137678
2125	parent005554	8	2	0.301029995663981	0	0.301029995663981	0.459298439198939	0.150747125321543	0.459298439198939	0.150747125321543
2126	parent005556	8	2	0.72357901567111	0.171853852312425	0.72357901567111	0.459298439198939	0.150747125321543	0.72357901567111	0.171853852312425
2127	parent005563	8	3	0.71945416403175	0.218966552646894	0.778151250383644	0.459298439198939	0.150747125321543	0.71945416403175	0.218966552646894
2128	parent005566	8	2	0.301029995663981	0	0.301029995663981	0.459298439198939	0.150747125321543	0.459298439198939	0.150747125321543
2129	parent005569	8	3	0.764085357118825	0.140318082832353	0.845098040014257	0.459298439198939	0.150747125321543	0.764085357118825	0.150747125321543
2130	parent005574	8	2	0.301029995663981	0	0.301029995663981	0.459298439198939	0.150747125321543	0.459298439198939	0.150747125321543
2131	parent005601	8	2	0.539590623023812	0.0883450278886089	0.539590623023812	0.459298439198939	0.150747125321543	0.539590623023812	0.150747125321543
2132	parent005616	8	2	0.301029995663981	0	0.301029995663981	0.459298439198939	0.150747125321543	0.459298439198939	0.150747125321543
2133	parent005622	8	2	0.301029995663981	0	0.301029995663981	0.459298439198939	0.150747125321543	0.459298439198939	0.150747125321543
2134	parent005654	8	3	0.301029995663981	0	0.301029995663981	0.459298439198939	0.150747125321543	0.459298439198939	0.150747125321543
2135	parent005661	7	2	0.301029995663981	0	0.301029995663981	0.440454760920522	0.137872500883021	0.440454760920522	0.137872500883021
2136	parent005727	7	2	0.539590623023812	0.337375674660507	0.539590623023812	0.440454760920522	0.137872500883021	0.539590623023812	0.337375674660507
2137	parent005730	7	3	0.401373327551975	0.173799749030751	0.301029995663981	0.440454760920522	0.137872500883021	0.440454760920522	0.173799749030751
2138	parent005794	7	2	0.451544993495972	0.212860351274558	0.451544993495972	0.440454760920522	0.137872500883021	0.451544993495972	0.212860351274558
2139	parent005796	7	2	0.301029995663981	0	0.301029995663981	0.440454760920522	0.137872500883021	0.440454760920522	0.137872500883021
2140	parent005806	7	3	0.460070413903869	0.275466084848489	0.301029995663981	0.440454760920522	0.137872500883021	0.460070413903869	0.275466084848489
2141	parent005823	7	3	0.518767500255762	0.24127159022926	0.477121254719662	0.440454760920522	0.137872500883021	0.518767500255762	0.24127159022926
2142	parent005835	7	2	0.301029995663981	0	0.301029995663981	0.440454760920522	0.137872500883021	0.440454760920522	0.137872500883021
2143	parent005842	7	2	0.389075625191822	0.124515323385949	0.389075625191822	0.440454760920522	0.137872500883021	0.440454760920522	0.137872500883021
2144	parent005843	7	2	0.602059991327962	0	0.602059991327962	0.440454760920522	0.137872500883021	0.602059991327962	0.137872500883021
2145	parent005857	7	2	0.389075625191822	0.124515323385949	0.389075625191822	0.440454760920522	0.137872500883021	0.440454760920522	0.137872500883021
2146	parent005875	7	2	0.301029995663981	0	0.301029995663981	0.440454760920522	0.137872500883021	0.440454760920522	0.137872500883021
2147	parent005887	7	2	0.573064017839119	0.384714203586983	0.573064017839119	0.440454760920522	0.137872500883021	0.573064017839119	0.384714203586983
2148	parent005888	7	2	0.539590623023812	0.337375674660507	0.539590623023812	0.440454760920522	0.137872500883021	0.539590623023812	0.337375674660507
2149	parent005913	7	2	0.301029995663981	0	0.301029995663981	0.440454760920522	0.137872500883021	0.440454760920522	0.137872500883021
2150	parent005922	7	2	0.389075625191822	0.124515323385949	0.389075625191822	0.440454760920522	0.137872500883021	0.440454760920522	0.137872500883021
2151	parent005941	7	2	0.301029995663981	0	0.301029995663981	0.440454760920522	0.137872500883021	0.440454760920522	0.137872500883021
2152	parent005943	7	3	0.482386010447406	0.314117831863105	0.301029995663981	0.440454760920522	0.137872500883021	0.482386010447406	0.314117831863105
2153	parent006007	7	3	0.501716659439969	0.173799749030751	0.602059991327962	0.440454760920522	0.137872500883021	0.501716659439969	0.173799749030751
2154	parent006017	7	2	0.301029995663981	0	0.301029995663981	0.440454760920522	0.137872500883021	0.440454760920522	0.137872500883021
2155	parent006046	7	2	0.301029995663981	0	0.301029995663981	0.440454760920522	0.137872500883021	0.440454760920522	0.137872500883021
2156	parent006055	7	2	0.539590623023812	0.337375674660507	0.539590623023812	0.440454760920522	0.137872500883021	0.539590623023812	0.337375674660507
2157	parent006060	7	3	0.560413745791862	0.24127159022926	0.602059991327962	0.440454760920522	0.137872500883021	0.560413745791862	0.24127159022926
2158	parent006089	7	2	0.301029995663981	0	0.301029995663981	0.440454760920522	0.137872500883021	0.440454760920522	0.137872500883021
2159	parent006114	7	3	0.625020421130567	0.128084435310385	0.698970004336019	0.440454760920522	0.137872500883021	0.625020421130567	0.137872500883021
2160	parent006117	7	2	0.539590623023812	0.337375674660507	0.539590623023812	0.440454760920522	0.137872500883021	0.539590623023812	0.337375674660507
2161	parent006128	7	2	0.650514997831991	0.0685257273628733	0.650514997831991	0.440454760920522	0.137872500883021	0.650514997831991	0.137872500883021
2162	parent006144	7	2	0.451544993495972	0.212860351274558	0.451544993495972	0.440454760920522	0.137872500883021	0.451544993495972	0.212860351274558
2163	parent006152	7	2	0.451544993495972	0.212860351274558	0.451544993495972	0.440454760920522	0.137872500883021	0.451544993495972	0.212860351274558
2164	parent006167	7	2	0.301029995663981	0	0.301029995663981	0.440454760920522	0.137872500883021	0.440454760920522	0.137872500883021
2165	parent006171	7	2	0.301029995663981	0	0.301029995663981	0.440454760920522	0.137872500883021	0.440454760920522	0.137872500883021
2166	parent006179	7	2	0.301029995663981	0	0.301029995663981	0.440454760920522	0.137872500883021	0.440454760920522	0.137872500883021
2167	parent006180	7	2	0.301029995663981	0	0.301029995663981	0.440454760920522	0.137872500883021	0.440454760920522	0.137872500883021
2168	parent006232	6	2	0.301029995663981	0	0.301029995663981	0.418829322512305	0.120556192498002	0.418829322512305	0.120556192498002
2169	parent006233	6	3	0.460070413903869	0.151237604291255	0.477121254719662	0.418829322512305	0.120556192498002	0.460070413903869	0.151237604291255
2170	parent006236	6	2	0.301029995663981	0	0.301029995663981	0.418829322512305	0.120556192498002	0.418829322512305	0.120556192498002
